*** Epoch: 0 ***

Queue: [0, 0, 0, 0, 0, 1, 4, 3, 7, 8, 12, 9, 14, 13, 14, 16, 13, 9, 9, 12, 13, 11, 17, 19, 25, 27, 32, 34, 39, 43, 38, 32, 33, 28, 32, 35, 38, 37, 34, 34, 30, 30, 30, 31, 29, 22, 25, 20, 23, 26, 21, 27, 27, 33, 28, 22, 24, 27, 31, 30]

Speed: [30.0, 29.32101228786119, 27.933102432623727, 27.40836716001349, 22.27264009211767, 23.35894416924819, 20.431206627038673, 21.121115096487127, 19.22486297181317, 16.62062085680732, 17.44985344362316, 14.995218819188134, 16.275313593135223, 11.491618359948408, 8.727888550836251, 10.834653280573784, 9.817648155804495, 13.105902919966242, 13.546118224160344, 15.760117989339355, 15.174646582419987, 14.154656796276287, 14.814243586856975, 12.669462683255274, 12.716999740504804, 10.042280198489864, 8.393832533979184, 9.472454333240199, 7.123546111048405, 8.172856284641162, 6.748221368970804, 8.728540950640493, 8.473618289597106, 7.932420031748325, 10.088467202624443, 10.244900895898551, 11.848481381824596, 10.55420649439002, 9.24093992208798, 10.861486853057775, 10.104244815776424, 12.049688889005322, 11.2706376529299, 12.011360448747102, 9.974417782835225, 8.691040467600544, 9.99182109317635, 9.748816847129632, 11.963662553075846, 11.55926590416652, 11.462895269629952, 12.9069801134606, 12.784628244909639, 13.074698778387086, 10.701011363289195, 11.16791603297276, 10.181820260843075, 9.270649784165949, 10.24329679810233, 8.773367092546833]

Return: [0.0, 0.0, 0.0, -2.5, -2.0, -2.0, -4.446095064991105, -3.9460950649911046, -6.7544875832668625, -6.7544875832668625, -9.565745819634401, -9.065745819634401, -12.34797246095911, -13.496670815956147, -11.376054151741648, -14.042047271158996, -11.69090011480672, -8.183287883837657, -9.34298204711638, -8.623083992690137, -11.434342229057675, -10.934342229057675, -14.855584691928176, -18.22535802562605, -20.81018440541217, -23.37334145637737, -22.60292204425486, -25.117939100907705, -26.869408312701403, -26.55909998059415, -26.27470483787023, -27.085013169977483, -24.26431870432435, -21.221693281068923, -19.520509590264602, -20.36409267992733, -21.56134841450963, -21.444729002365946, -20.6344206702587, -20.271716581083744, -18.00545997119981, -19.192626150525268, -18.25863278318153, -17.119616961635742, -17.890036373758253, -18.34384999408959, -18.654158326196843, -16.189958572319615, -16.44088439589425, -16.334321949289038, -15.063902537166527, -17.65480232971114, -16.5061039747141, -20.69585781050316, -21.762034047632497, -24.153070123969506, -23.25996894846189, -23.48553339384103, -25.110148415976767, -24.263210971907096]

*** Epoch: 28 ***

Queue: [0, 0, 0, 0, 0, 0, 3, 3, 7, 8, 9, 6, 10, 12, 11, 13, 10, 12, 18, 20, 26, 27, 29, 32, 38, 42, 48, 44, 41, 43, 41, 41, 38, 39, 43, 37, 39, 42, 40, 44, 48, 49, 52, 54, 52, 50, 48, 50, 50, 52, 51, 49, 52, 55, 57, 59, 64, 63, 69, 72]

Speed: [30.0, 29.117577648127682, 27.989779226518614, 26.987833822213474, 23.046888039488124, 23.47919844757605, 21.29350408687409, 21.7826904068285, 19.290443281411147, 16.796801490071747, 17.54259804823963, 14.847558611823835, 16.20507665647118, 13.91420287206209, 12.301147829961806, 14.212816312485936, 12.036112367123405, 13.553567722276846, 12.305634276683822, 13.46577815548331, 11.868814227117507, 10.12070874501745, 10.968425854059909, 8.815763053555209, 9.31037833753169, 7.824656618521881, 6.681813235388696, 7.7328484347499025, 6.206090465301873, 7.613527267812911, 7.119428274064252, 9.051340403361674, 9.201806305756119, 9.224371837836209, 10.51575250101518, 9.859442669860904, 10.793394572144962, 9.253595308112637, 7.701353836849626, 8.950401523889846, 7.562640057972438, 8.523961558360007, 6.775420136476102, 8.063206461455607, 7.199216835194528, 6.716326197263419, 8.270548149094028, 7.638930992355704, 8.80103465357537, 7.00987215041869, 5.523490499650856, 6.894336541520762, 6.575347481184045, 7.650126569632862, 7.2126389719606, 8.464701306171913, 6.923288710127945, 5.478898255434827, 6.421898839954083, 4.982366839461348]

Return: [0.0, 0.0, 0.0, -2.0, -2.0, -1.5, -3.9460950649911046, -3.9460950649911046, -6.7544875832668625, -6.0345895288406215, -7.926729998088612, -6.926729998088612, -8.398648307306074, -10.196045017300143, -8.885736685192896, -11.597916184278901, -10.327496772156387, -10.60161859712079, -11.321516651547032, -12.219176852007692, -14.519802650663694, -14.448602951234488, -18.513250656130744, -19.518443722903687, -22.5477853367832, -23.445445537243856, -22.5477853367832, -25.380286660854775, -24.90564803905027, -25.039907462378913, -25.42643747958106, -24.93041377610522, -23.496420408761484, -23.015825623543513, -22.937005918517706, -24.60996630891378, -27.283351319231635, -28.93724274100161, -30.34756111909867, -32.00145254086865, -33.077897862900855, -34.79377977482875, -34.79377977482875, -35.513725850285354, -34.670142760622625, -33.91587075874806, -34.13046341543962, -32.08241271688036, -35.24004435230444, -35.03950359015315, -37.8280908047441, -38.127574007903995, -40.48728030238491, -39.54611942269846, -39.76682027477973, -44.103115866359545, -44.387663896393605, -47.140604037042706, -46.6804015352363, -48.618057908544074]

Queue: [0, 0, 0, 0, 0, 0, 3, 3, 6, 6, 10, 11, 14, 16, 16, 16, 11, 12, 15, 16, 15, 17, 24, 26, 32, 35, 38, 41, 38, 40, 37, 33, 30, 30, 35, 33, 36, 36, 40, 38, 41, 46, 49, 44, 48, 47, 48, 44, 41, 34, 29, 30, 32, 32, 31, 29, 27, 25, 22, 20]

Speed: [30.0, 29.20669022101111, 28.080385043356273, 27.451163658250493, 23.7995905816587, 24.318572664178248, 22.087496025961446, 22.106359783330348, 20.475645650410534, 16.791137399548873, 17.614795443921665, 14.328726213163383, 16.200471001591758, 11.208226346424247, 9.19937166448273, 11.347547730265624, 11.185075072871621, 14.232168952632211, 13.776881107007684, 15.56396987668476, 14.746370288589105, 12.754763705577638, 13.136110391641214, 10.99800896204787, 11.309343353634766, 9.78989753566766, 8.08561160449497, 8.88505632096007, 6.856123998209813, 7.922590141594362, 6.91321526606641, 8.901459656460007, 8.947295589959346, 9.12491120576606, 10.618328260679972, 10.334839210708957, 12.209577612771149, 11.602456909570218, 10.256872549346635, 11.037350016628606, 9.351776371263316, 10.428053116294302, 8.378824999842115, 8.841129845333883, 6.86547267655893, 5.305830970604753, 6.718112801948604, 6.605183186102635, 8.857738355628658, 9.152131200718198, 9.492471555832338, 11.198948788217386, 11.01717020665068, 11.831009818965875, 10.904530971564453, 11.842692278563826, 10.922202547990047, 10.416769772205335, 10.894626481774672, 9.300950794455291]

Return: [0.0, 0.0, 0.0, -2.0, -1.5, -1.5, -3.9460950649911046, -3.4460950649911046, -6.605789228269828, -6.105789228269828, -9.565745819634401, -8.917047464637365, -12.34797246095911, -12.496670815956147, -10.876054151741648, -13.51703395139845, -11.47619512715342, -9.611301130572038, -10.77099529385076, -10.948757439885178, -13.709494318556445, -14.35819267355348, -16.52096921147098, -16.52096921147098, -19.959604602590137, -19.959604602590137, -20.459604602590137, -23.16440474892688, -23.66440474892688, -24.642247261918254, -22.587341285280672, -23.45991399122811, -21.449527857682224, -19.4786156059155, -19.391434416896423, -19.645277040172953, -21.307836921543455, -21.956535276540492, -22.224135420249873, -24.615171496586882, -25.017557085426553, -27.515031596859263, -27.35342161974905, -29.416950784868387, -30.227259116975635, -29.76420888046603, -30.60779197012876, -27.946336481669235, -24.133726075003864, -22.958909074900305, -22.458909074900305, -23.458463485176594, -22.44874080384581, -22.03467889065027, -21.81341606539006, -21.14401540334891, -21.707956936834567, -20.918911347366453, -24.003389668717624, -22.524541334630516]

Queue: [0, 0, 0, 0, 0, 0, 3, 4, 6, 7, 10, 10, 14, 14, 15, 15, 10, 11, 13, 16, 17, 20, 23, 25, 30, 33, 37, 43, 46, 49, 48, 48, 45, 47, 50, 51, 53, 54, 47, 47, 44, 41, 46, 50, 54, 59, 64, 67, 72, 75, 77, 78, 82, 86, 89, 86, 84, 80, 84, 91]

Speed: [30.0, 29.117577648127682, 27.930181168643085, 27.036926218912964, 22.97101016375468, 23.59601905048615, 21.22100824148928, 21.40313008864497, 19.73800557729096, 16.254581357591835, 17.45270806516254, 15.064219003004096, 16.512447734760308, 12.931400938586023, 10.550535187002534, 12.175515141221007, 10.902355923890331, 13.63723734843639, 12.957639059445219, 14.662819402137101, 13.63031685697988, 12.034760143181861, 12.95317217725559, 10.58191258045613, 10.836682744101926, 9.041811758341673, 7.8643737338276685, 8.68017802576245, 6.643349942221549, 7.207611994009126, 6.1094929405826495, 7.788949500605008, 7.4950102200463995, 7.332354796698051, 8.37159540519062, 7.127025418339307, 7.918625386206919, 6.575819160574697, 5.99389510906275, 7.641592379221128, 7.605113148709158, 8.937147433434822, 8.427766839640862, 8.462210865915234, 6.615973737023689, 5.66973820058871, 6.318665397605792, 5.394481706390083, 6.593099646432013, 6.025339253588754, 4.739123505627724, 5.4572367134493485, 4.002521643410411, 4.911847180716053, 3.8078944013349685, 5.156300631205491, 5.041375267465833, 4.573306818528371, 5.586963604522415, 4.728749462212506]

Return: [0.0, 0.0, 0.0, -2.0, -2.0, -2.0, -4.5947934199881395, -3.9460950649911046, -6.7544875832668625, -6.105789228269828, -9.565745819634401, -9.065745819634401, -11.84797246095911, -12.996670815956147, -10.876054151741648, -13.51703395139845, -12.246614539275935, -11.750316952117824, -11.919693648847794, -11.448757439885178, -13.209494318556445, -13.638294619127239, -18.389565620894256, -19.199873953001504, -22.598620424135923, -21.788312092028676, -21.01789267990616, -24.533001158350157, -24.99311223836542, -27.51731330681449, -25.15469701800057, -27.950937629187464, -25.797046207417488, -26.806768888748266, -27.83834004611572, -27.27274284683128, -29.05748681618046, -28.960660310518247, -28.344585474913522, -29.162807186380757, -29.35724365254992, -28.851938254815238, -31.660330773090998, -34.3654424349706, -36.01933385674058, -37.704123689588705, -38.645284569275155, -39.720702157093974, -39.80860583663522, -40.72904465321275, -41.87325067037455, -42.74554949263972, -44.85106916346156, -46.34536292653448, -46.533161192644165, -45.74756347305363, -47.53998425878808, -46.26165651742012, -46.82300300406374, -48.116854857327255]

*** Epoch: 29 ***

Queue: [0, 0, 0, 0, 0, 0, 4, 3, 5, 7, 10, 9, 12, 13, 15, 16, 14, 12, 13, 14, 18, 19, 18, 16, 15, 20, 24, 31, 28, 28, 30, 35, 36, 43, 44, 44, 53, 51, 53, 57, 53, 59, 60, 60, 63, 58, 58, 55, 53, 48, 49, 50, 52, 56, 62, 63, 69, 71, 75, 71]

Speed: [30.0, 29.25363686446358, 28.25021711931749, 27.498613888462515, 23.95159514000679, 23.917605308338782, 20.351329947420385, 20.64823707069231, 19.0862654900939, 16.300363710457773, 18.044612596485365, 15.563174100484545, 16.91757052312458, 12.188835415245311, 9.39029139266017, 11.361965297106076, 10.367707109544616, 13.245270667791784, 13.0965581395786, 14.900984932468509, 13.965887270853619, 12.683476153286815, 13.555138818942362, 11.800535861235744, 12.88461124248815, 11.358291764475517, 10.890647692517353, 11.857127318019806, 10.26490331368726, 11.555846628721522, 10.27819082671301, 10.753774481350556, 9.123560582704103, 7.269641676430705, 8.522285359074651, 7.238513218255686, 8.205297938210292, 6.606209624190393, 5.753803035240722, 7.072773381769945, 5.6699989269335695, 7.000816952234474, 6.250248652149778, 7.249044895151762, 6.263586423418938, 5.654868357862272, 6.971848815123573, 6.515306727394103, 7.820551654788857, 7.406093729254859, 6.975010989061096, 7.870639848394128, 6.415319442741392, 7.7696880814016005, 6.678467889016235, 7.1632105377129545, 5.800004553425666, 5.016072680944779, 5.611150371634669, 4.8143325021850005]

Return: [0.0, 0.0, 0.0, -2.0, -2.0, -2.5, -4.446095064991105, -3.2973967099940698, -6.0345895288406215, -5.385891173843587, -8.795326407511887, -8.295326407511887, -11.037664128851862, -11.537664128851862, -9.417047464637365, -12.983759193842968, -11.403031449613206, -9.458900362733111, -10.327496772156387, -9.030100062162319, -11.943237708672509, -11.719637241404378, -15.479269727164663, -16.199167781590905, -19.83936052741129, -20.090286350985927, -19.81388681825406, -21.186185640519223, -23.475220866520026, -24.38706925779388, -26.982121559250306, -31.40326654723843, -31.40326654723843, -32.323705363815954, -34.35592129288801, -37.08523301767309, -38.06447714159947, -39.05877090467237, -41.85803902031786, -42.96533949167235, -42.96533949167235, -43.87319927358842, -44.143471993294725, -44.49879008270138, -45.976632595692756, -46.986355277023534, -46.625330950689786, -47.69331877884782, -45.737633752865065, -46.4575318072913, -48.975435607530706, -48.344377263718634, -49.73772754741447, -49.73772754741447, -51.08754084387996, -54.052433390492155, -55.32206482777085, -57.41858982984959, -57.50244672057707, -56.566190989738146]

Queue: [0, 0, 0, 0, 1, 0, 3, 3, 6, 6, 10, 6, 8, 10, 11, 13, 12, 8, 11, 14, 20, 21, 20, 20, 29, 33, 35, 40, 44, 49, 42, 40, 39, 30, 31, 29, 30, 35, 31, 30, 28, 29, 34, 30, 35, 35, 42, 38, 37, 39, 40, 47, 50, 54, 49, 52, 48, 51, 53, 54]

Speed: [30.0, 29.32101228786119, 28.366588255482057, 26.883853216912733, 21.67339122985216, 22.576795328862772, 20.281157867624277, 21.37094359701593, 19.806363265404364, 16.965307750405046, 17.834224789909598, 14.526364046322264, 16.286256250127554, 14.265252412620983, 12.469557378848636, 14.64022718724929, 13.515993392140576, 15.652974864504264, 14.403594628890248, 15.73936990595817, 14.717655344753334, 12.650728180873045, 13.187015159763593, 10.189296417664568, 10.58896461018143, 8.281874202371325, 7.108494942353452, 8.761737583026056, 7.488645954756272, 8.114922553670954, 6.876255807687319, 8.6131114374903, 7.950168693683149, 7.779163692475442, 10.155619403008664, 10.331606610889896, 11.750878068443846, 10.629707162273395, 9.603092539752307, 10.673919151258032, 9.6673507036063, 10.203062608559236, 9.254541044753472, 10.18553530804982, 9.289908038771271, 7.901420092426481, 8.590719743500186, 8.188064739768775, 10.069125893989783, 9.423981959480118, 8.707313233437334, 9.825867148624244, 9.065258012531695, 9.457042078708477, 8.503789381076446, 8.827502158798644, 7.336470178236859, 6.32737232601921, 7.553007855897708, 6.653327122072768]

Return: [0.0, 0.0, 0.0, -2.5, -2.0, -1.5, -3.9460950649911046, -3.4460950649911046, -6.605789228269828, -6.105789228269828, -9.295326407511887, -7.926729998088612, -9.04734666230311, -9.54734666230311, -8.73703833019586, -11.097916184278901, -9.607598717730145, -9.452920242123756, -10.983126628657246, -12.724369918780635, -14.14348768590018, -13.79990459623745, -16.250549799348466, -15.750549799348466, -17.99540484871291, -17.99540484871291, -17.49540484871291, -20.948522836998986, -21.448522836998986, -23.26994843965309, -22.397649617387923, -23.08163504835359, -22.576441981580643, -21.130543049574467, -21.31055218401597, -20.915696452295464, -21.84772584152819, -22.40419155035891, -23.309765130179557, -25.393162722025583, -26.794526103518443, -26.543647268046115, -27.75208696146492, -26.879788139199754, -28.411048709202728, -26.077148152991242, -26.115716023518, -25.305407691410753, -26.148990781073483, -27.789327652077247, -25.870209884957703, -27.51292811934538, -28.45408899903183, -29.22089665191329, -29.29346112217646, -29.442159477173497, -31.06818292260822, -30.622720422802836, -31.495019245068, -31.60056293579421]

Queue: [0, 0, 0, 0, 0, 0, 2, 3, 7, 7, 10, 13, 13, 11, 13, 15, 13, 14, 17, 17, 22, 25, 30, 32, 32, 32, 34, 37, 33, 34, 34, 33, 31, 35, 41, 38, 38, 46, 50, 50, 50, 46, 43, 48, 54, 52, 50, 42, 46, 52, 56, 57, 61, 67, 71, 73, 77, 78, 78, 80]

Speed: [30.0, 29.117577648127682, 27.930181168643085, 26.754594204637076, 22.106116700251377, 23.11054929888533, 20.787658736570055, 21.587134668311407, 19.090509561091864, 16.23140322718556, 17.393605441982654, 14.513139992905524, 16.369071359252867, 14.487505000034476, 11.946354908174508, 13.819657550553634, 12.5768705836683, 14.321234522664728, 13.370544515373764, 14.585556464093296, 12.76956490875512, 11.482438180570487, 12.699858869982332, 10.869113879566042, 11.866878049100189, 10.405363480046004, 9.210606022056519, 9.982982654796112, 8.48119713099469, 9.272923897713522, 8.004754088699064, 9.212057040919927, 8.360032867998656, 8.068046209305216, 9.47967953862392, 8.920768973002797, 10.045063456780126, 9.03009938352008, 7.505148101131648, 8.743103089879378, 7.522962294184399, 9.360679416070084, 8.037539264834919, 8.641511893921324, 6.995571085246572, 5.6588977254589095, 7.249196947930079, 6.891143819517646, 8.586468960927075, 8.103693791981849, 7.298202110361168, 7.965885474398695, 6.563180881475878, 7.396023375896613, 6.29660053194191, 7.364590208598506, 6.271020103911421, 4.810066768974543, 5.186725873754139, 3.952996887328502]

Return: [0.0, 0.0, 0.0, -2.5, -2.0, -1.5, -3.9460950649911046, -3.9460950649911046, -6.7544875832668625, -6.105789228269828, -9.065745819634401, -8.295326407511887, -9.04734666230311, -10.04734666230311, -8.23703833019586, -10.87801812985266, -10.107598717730147, -9.611301130572038, -11.919693648847794, -13.749383238541181, -14.790222062786205, -15.633805152448934, -18.174860633240957, -18.236851123398875, -20.021595092748054, -19.92893782665996, -19.280239471662924, -20.863778950270877, -21.363778950270877, -21.841621463262253, -21.31692187315816, -21.811215636231076, -21.576441981580643, -21.09584719636267, -21.1337721382364, -22.15803417363544, -24.11561976508341, -24.11561976508341, -24.310056231252574, -26.49266338562499, -25.090720762966775, -25.934303852629505, -27.204723264752015, -28.640551252136518, -29.0785607619786, -29.115510525468995, -30.60779197012876, -28.533138802417188, -27.388142860262043, -28.97663732411156, -30.124887667698744, -31.144268925284884, -32.56281434007934, -34.29356148876412, -35.41192254130605, -37.19666651065523, -39.168380720014746, -40.65729895442359, -42.149580399083355, -42.443571272291464]
